831086	PDE149	3920430	0.327
831086	PDE149	3920491	0.347
831086	PDE149	3922001	0.841
831087	CYS1	3922712	0.917
831087	CYS1	3922716	0.914
831087	CYS1	3922789	0.864
831087	CYS1	3922836	0.832
831087	CYS1	3923008	0.715
831087	CYS1	3923241	0.557
831087	CYS1	3923790	0.183
831087	CYS1	3923794	0.180
831088	MXC9.11	3925026	0.855
831088	MXC9.11	3925496	0.781
831088	MXC9.11	3927773	0.421
831088	MXC9.11	3927945	0.394
831088	MXC9.11	3928728	0.270
831090	CLT3	3932326	0.257
831090	CLT3	3932781	0.377
831090	CLT3	3934323	0.784
831091	CPK17	3939067	0.809
831091	CPK17	3939093	0.819
831091	CPK17	3939369	0.918
831097	MED19A	3954756	0.469
831099	MXC9.20	3960681	0.157
831101	MXC9.22	3967144	0.314
831103	AT5G12280	3971816	0.951
831103	AT5G12280	3973588	0.102
831104	DGS1	3976183	0.497
831106	AT5G12310	3982477	0.022
831107	AT5G12320	3982664	0.056
831107	AT5G12320	3982669	0.059
831107	AT5G12320	3982838	0.169
831108	LRP1	3988396	0.592
831108	LRP1	3989834	0.017
831109	AT5G12340	3992776	0.866
831110	AT5G12350	3998962	0.665
831111	PANS2	4000959	0.872
831111	PANS2	4002316	0.208
831112	SEC10	4002922	0.970
831112	SEC10	4002935	0.968
831112	SEC10	4003688	0.844
831112	SEC10	4003807	0.824
831112	SEC10	4003813	0.823
831112	SEC10	4004368	0.732
831112	SEC10	4004778	0.664
831112	SEC10	4005379	0.565
831112	SEC10	4008289	0.085
831113	ANNAT8	4009358	0.124
831115	AT5G12400	4018533	0.625
831115	AT5G12400	4018737	0.650
831116	AT5G12410	4023612	0.252
831118	TPR16	4028034	0.991
831118	TPR16	4028056	0.988
831118	TPR16	4028263	0.957
831118	TPR16	4030260	0.659
831118	TPR16	4034279	0.060
831119	AT5G12440	4039749	0.354
831119	AT5G12440	4041235	0.144
831119	AT5G12440	4041509	0.105
831123	CPK7	4047997	0.845
831124	NF-YA1	4053071	0.201
831124	NF-YA1	4053167	0.169
831125	T24H18.20	4058613	0.723
831126	DiT1	4059890	0.885
831126	DiT1	4060924	0.504
831132	T24H18.100	4078157	0.865
831132	T24H18.100	4079171	0.669
831133	T24H18.90	4084207	0.470
831135	T24H18.120	4092953	0.095
831135	T24H18.120	4092955	0.096
831135	T24H18.120	4094908	0.526
831136	T24H18.130	4099754	0.506
831136	T24H18.130	4099783	0.513
831136	T24H18.130	4100647	0.725
831136	T24H18.130	4100692	0.736
831136	T24H18.130	4101713	0.986
831138	T24H18.150	4107108	0.394
831139	CLE40	4109427	0.648
831140	GSL12	4110710	0.952
831140	GSL12	4120920	0.050
831141	EMB3011	4125810	0.516
831142	EML3	4129546	0.898
831142	EML3	4131521	0.388
831142	EML3	4131738	0.332
831143	AT5G13040	4135301	0.609
831145	ABAP1	4144055	0.270
831145	ABAP1	4147112	0.993
831148	T19L5.50	4153512	0.894
831149	T19L5.60	4156731	0.111
831150	G6PD2	4159260	0.193
831150	G6PD2	4159262	0.194
831151	Pnsl5	4164305	0.242
831152	T19L5.90	4166933	0.080
831152	T19L5.90	4168668	0.510
831152	T19L5.90	4169204	0.643
831154	EXO70C1	4172787	0.979
831154	EXO70C1	4175014	0.132
831154	EXO70C1	4175341	0.008
831156	SAG29	4182028	0.573
831157	NAC083	4196690	0.257
831157	NAC083	4197184	0.550
831158	GILP	4204177	0.961
831158	GILP	4204432	0.854
831158	GILP	4205308	0.488
831158	GILP	4205335	0.477
831158	GILP	4205729	0.312
831163	T31B5.50	4223844	0.539
831163	T31B5.50	4224468	0.791
831165	T31B5.70	4236322	0.278
831168	RARE1	4247294	0.855
831169	AK-LYS1	4249875	0.142
831169	AK-LYS1	4250777	0.370
831169	AK-LYS1	4253261	0.999
831170	CRN	4253261	0.834
831171	SFC	4257569	0.712
831171	SFC	4259632	0.418
831171	SFC	4259703	0.408
831172	T22N19.1	4265929	0.990
831173	PBS3	4270305	0.789
831173	PBS3	4270332	0.797
831175	T22N19.3	4278857	0.326
831177	T22N19.10	4285480	0.711
831177	T22N19.10	4285594	0.749
831178	T22N19.20	4286962	0.076
831178	T22N19.20	4288257	0.518
831178	T22N19.20	4289193	0.839
831179	T22N19.30	4292145	0.886
831183	TRA2	4303408	0.359
831184	T22N19.80	4305737	0.744
831185	T22N19.90	4309245	0.447
831189	T6I14.1	4319384	0.630
831194	T6I14.30	4338501	0.190
831194	T6I14.30	4339138	0.389
831195	EMB3136	4341375	0.134
831197	KEG	4345409	0.022
831197	KEG	4349388	0.440
831197	KEG	4353000	0.819
831200	T6I14.4	4361329	0.843
831200	T6I14.4	4361331	0.843
831200	T6I14.4	4362145	0.710
831200	T6I14.4	4365573	0.151
831200	T6I14.4	4365689	0.132
831201	DCP2	4367956	0.219
831202	ABCG6	4370738	0.018
831205	T6I14.13	4384176	0.565
831207	GUN5	4392160	0.053
831209	SVR3	4397987	0.080
831209	SVR3	4400143	0.501
831213	ABO1	4414840	0.147
831218	SIG4	4429485	0.784
831218	SIG4	4429775	0.623
831219	ZIF1	4435902	0.743
831221	MXE10.1	4443340	0.469
831221	MXE10.1	4444179	0.735
831224	AGL15	4449886	0.511
831225	PPH	4452193	0.850
831225	PPH	4452555	0.733
831228	AT5G13825	4465001	0.968
831230	FZR3	4469902	0.529
831232	ELC-Like	4474345	0.120
831239	MAC12.12	4485915	0.847
831243	MAC12.8	4496361	0.894
831243	MAC12.8	4497295	0.703
831243	MAC12.8	4498181	0.522
831243	MAC12.8	4500312	0.086
831246	MAC12.38	4511451	0.486
831247	EXO70C2	4514683	0.950
831247	EXO70C2	4515418	0.634
831248	NAC084	4519045	0.779
831250	MAC12.31	4524277	0.688
831255	CARAB-AK-LYS	4537461	0.529
831258	AtLAZY1	4547402	0.080
831264	MUA22.14	4563023	0.643
831265	MUA22.15	4565828	0.626
831266	MUA22.16	4567659	0.286
831268	MPL1	4571936	0.810
831270	IMD1	4577105	0.430
831270	IMD1	4577151	0.450
831270	IMD1	4577494	0.601
831270	IMD1	4577740	0.709
831270	IMD1	4578000	0.823
831271	MUA22.21	4578660	0.937
831271	MUA22.21	4580412	0.546
831271	MUA22.21	4580502	0.526
831271	MUA22.21	4580573	0.510
831271	MUA22.21	4581294	0.349
831271	MUA22.21	4582029	0.185
831271	MUA22.21	4582810	0.010
831272	HEMG2	4582810	0.964
831272	HEMG2	4584346	0.658
831277	BET9	4604884	0.064
831277	BET9	4607778	0.735
28721154	AT5G14275	4604884	0.562
831279	F18O22.80	4612610	0.777
831282	EMB3137	4618821	0.091
831284	MYB40	4623798	0.340
831284	MYB40	4624095	0.508
831284	MYB40	4624851	0.937
831287	F18O22.150	4631818	0.964
831289	AGP6	4636511	0.160
831290	F18O22.180	4638124	0.671
831290	F18O22.180	4638918	0.360
831290	F18O22.180	4638927	0.356
831291	CYP724A1	4644796	0.425
831291	CYP724A1	4644802	0.427
831291	CYP724A1	4645447	0.641
831291	CYP724A1	4646215	0.895
831293	RGLG2	4651111	0.098
831294	F18O22.220	4655332	0.790
831300	NAC085	4672937	0.008
831301	T15N1.5	4676858	0.005
831303	PES	4682110	0.601
831303	PES	4683407	0.271
831303	PES	4683632	0.214
831308	NRT2.7	4695370	0.856
831318	PDF1B	4727218	0.726
831320	T15N1.170	4731266	0.820
831320	T15N1.170	4732385	0.351
831321	T9L3.3	4734280	0.791
831321	T9L3.3	4736597	0.016
831322	T9L3.2	4740941	0.787
831322	T9L3.2	4741848	0.512
831322	T9L3.2	4741957	0.479
831322	T9L3.2	4742920	0.187
831322	T9L3.2	4742978	0.170
831323	T9L3.10	4746978	0.427
831323	T9L3.10	4746989	0.433
831323	T9L3.10	4747212	0.567
831323	T9L3.10	4747221	0.572
831323	T9L3.10	4747308	0.624
831324	T9L3.20	4748746	0.850
831324	T9L3.20	4748833	0.836
831324	T9L3.20	4749536	0.717
831324	T9L3.20	4751446	0.394
831324	T9L3.20	4751933	0.312
831324	T9L3.20	4753187	0.100
831327	MYB66	4764337	0.340
831328	AO	4769185	0.237
831329	T9L3.70	4773625	0.594
831329	T9L3.70	4775286	0.147
831331	T9L3.90	4784141	0.419
831331	T9L3.90	4785813	0.988
831337	abnormal	4802558	0.782
831337	abnormal	4803132	0.601
831339	CNGC18	4810750	0.114
831339	CNGC18	4811007	0.029
831341	F2G14.10	4818139	0.054
831344	A-stimulated	4826495	0.157
831344	A-stimulated	4826499	0.159
831346	F2G14.60	4831624	0.986
831346	F2G14.60	4831691	0.963
831346	F2G14.60	4832620	0.648
831346	F2G14.60	4832686	0.626
831346	F2G14.60	4832691	0.624
831346	F2G14.60	4832714	0.616
831347	GMII	4840328	0.348
831347	GMII	4840463	0.321
831347	GMII	4840576	0.298
831347	GMII	4841020	0.210
831347	GMII	4841049	0.204
831347	GMII	4841973	0.019
831353	F2G14.130	4858594	0.731
831354	SNL2	4862203	0.555
831354	SNL2	4863203	0.410
831354	SNL2	4865314	0.104
831354	SNL2	4865634	0.058
831354	SNL2	4865714	0.046
28721159	AT5G15025	4867151	0.673
28721159	AT5G15025	4867335	0.369
28721159	AT5G15025	4867461	0.160
831355	F2G14.150	4868075	0.905
831357	F2G14.170	4871853	0.850
831358	F2G14.180	4875065	0.546
831359	F2G14.190	4876634	0.013
831359	F2G14.190	4879670	0.338
831359	F2G14.190	4883216	0.719
831359	F2G14.190	4883370	0.735
831359	F2G14.190	4884235	0.828
831360	F2G14.200	4886558	0.189
831360	F2G14.200	4886562	0.191
831360	F2G14.200	4887589	0.559
831360	F2G14.200	4887735	0.611
831363	F2G14.230	4895796	0.020
831364	F2G14.1	4898785	0.068
831364	F2G14.1	4899632	0.473
831364	F2G14.1	4899652	0.482
831364	F2G14.1	4899752	0.530
831364	F2G14.1	4900558	0.915
831366	F8M21.30	4909392	0.326
831367	HB-3	4913775	0.966
831368	BNQ2	4921454	0.865
831369	TDP1	4928769	0.201
831370	F8M21.70	4930730	0.153
831371	F8M21.80	4932786	0.913
831371	F8M21.80	4933036	0.640
831371	F8M21.80	4933187	0.474
831373	HB30	4937490	0.985
831375	GASA4	4945320	0.339
831375	GASA4	4945346	0.356
831375	GASA4	4945348	0.358
831375	GASA4	4945567	0.505
831376	F8M21.130	4948214	0.222
831377	FTSH6	4951032	0.724
5008213	AT5G15265	4957571	0.952
831380	F8M21.170	4962569	0.104
831380	F8M21.170	4964187	0.506
831386	F8M21.230	4982426	0.928
831386	F8M21.230	4982471	0.906
831387	ENODL17	4985173	0.825
831387	ENODL17	4985182	0.819
831388	F8M21.250	4987578	0.919
831391	T20K14.1	4997311	0.923
831392	MUSE3	4998995	0.739
831392	MUSE3	4999120	0.717
831392	MUSE3	4999563	0.640
831392	MUSE3	4999634	0.628
831392	MUSE3	5001030	0.386
831392	MUSE3	5001243	0.349
831393	DND1	5005176	0.467
831393	DND1	5005648	0.337
831393	DND1	5005817	0.291
831398	CLPB3	5015975	0.574
831398	CLPB3	5016207	0.517
831398	CLPB3	5018102	0.059
831398	CLPB3	5018132	0.052
831399	MUB2	5020864	0.028
831400	GAUT14	5021404	0.878
831400	GAUT14	5022289	0.646
831402	UGD3	5030149	0.037
831406	BCCP2	5040123	0.684
831406	BCCP2	5040759	0.964
28721160	AT5G15533	5040759	0.428
831407	EMB2773	5049536	0.801
831407	EMB2773	5049805	0.774
831407	EMB2773	5053792	0.382
831407	EMB2773	5055320	0.231
831407	EMB2773	5055995	0.165
831408	T20K14.160	5060542	0.461
831410	T20K14.180	5067454	0.626
831411	LNG1	5068701	0.891
831413	T20K14.220	5079507	0.017
831413	T20K14.220	5079687	0.081
831416	T20K14.230	5083378	0.545
831416	T20K14.230	5083663	0.716
831417	IRX6	5085959	0.627
831418	F14F8.20	5088080	0.304
831418	F14F8.20	5088147	0.328
831418	F14F8.20	5088614	0.493
831418	F14F8.20	5089011	0.633
831418	F14F8.20	5089356	0.755
831418	F14F8.20	5089949	0.965
831422	F14F8.60	5101604	0.932
831422	F14F8.60	5102260	0.868
831422	F14F8.60	5102512	0.843
831422	F14F8.60	5104505	0.648
831422	F14F8.60	5104535	0.645
831422	F14F8.60	5106664	0.436
831422	F14F8.60	5106904	0.412
831422	F14F8.60	5107873	0.317
831422	F14F8.60	5109607	0.147
831422	F14F8.60	5109824	0.126
831424	F14F8.80	5118423	0.483
831424	F14F8.80	5118552	0.464
831424	F14F8.80	5119506	0.330
831425	F14F8.90	5123564	0.450
831425	F14F8.90	5124900	0.981
831427	GLIP7	5124900	0.808
831427	GLIP7	5126154	0.169
831429	CRLK2	5131835	0.491
831430	F14F8.120	5136113	0.498
831431	F14F8.130	5141966	0.501
831431	F14F8.130	5142189	0.621
831432	PSRP3/2	5144575	0.980
831433	GNA1	5144575	0.010
831435	F14F8.170	5149211	0.180
831435	F14F8.170	5149283	0.206
831435	F14F8.170	5149287	0.208
831435	F14F8.170	5149324	0.222
831435	F14F8.170	5149490	0.283
831435	F14F8.170	5149961	0.456
831436	SEP1	5151542	0.928
831436	SEP1	5151548	0.926
831436	SEP1	5152063	0.750
831436	SEP1	5152066	0.749
831436	SEP1	5153805	0.153
831437	AT5G15802	5157009	0.412
831438	F14F8.190	5159390	0.439
831438	F14F8.190	5159497	0.470
831438	F14F8.190	5160143	0.653
831440	bZIP3	5168572	0.322
831442	COL1	5177536	0.200
6241288	AT5G15853	5178386	0.962
831443	PCME	5178386	0.936
831443	PCME	5178559	0.888
831443	PCME	5179336	0.673
831449	SMC5	5195777	0.045
831450	PAM1	5200938	0.447
831450	PAM1	5201311	0.583
831450	PAM1	5202100	0.871
831451	F1N13.80	5203914	0.598
831451	F1N13.80	5203919	0.600
831453	KIN1	5209752	0.031
831454	KIN2	5212645	0.902
831455	F1N13.120	5213377	0.120
831455	F1N13.120	5213824	0.291
831455	F1N13.120	5213832	0.294
831455	F1N13.120	5214905	0.705
831458	F1N13.150	5228402	0.477
831458	F1N13.150	5228417	0.488
831461	F1N13.180	5242155	0.471
831461	F1N13.180	5243095	0.135
831466	T21H19.10	5257156	0.125
831466	T21H19.10	5257161	0.122
831467	T21H19.20	5259393	0.229
831467	T21H19.20	5259733	0.082
831469	T21H19.40	5265706	0.089
831469	T21H19.40	5265911	0.168
831469	T21H19.40	5266499	0.393
831472	PGLCT	5273228	0.225
831472	PGLCT	5273237	0.228
831476	CRS1	5282077	0.681
831478	T21H19.120	5290463	0.039
831480	T21H19.130	5294505	0.490
831480	T21H19.130	5295140	0.405
831480	T21H19.130	5295795	0.318
831480	T21H19.130	5297427	0.099
831480	T21H19.130	5297555	0.082
831480	T21H19.130	5297864	0.041
831480	T21H19.130	5298155	0.002
831481	T21H19.140	5298155	0.983
831481	T21H19.140	5299388	0.495
831481	T21H19.140	5299709	0.369
831481	T21H19.140	5300519	0.049
831483	T21H19.150	5303946	0.327
831483	T21H19.150	5304230	0.416
831483	T21H19.150	5304562	0.520
831484	T21H19.160	5307381	0.199
831485	T21H19.170	5310250	0.779
831486	ELF9	5312980	0.392
831486	ELF9	5313105	0.418
831486	ELF9	5313130	0.424
831486	ELF9	5314126	0.636
831486	ELF9	5314671	0.752
831487	SYN4	5318239	0.314
831487	SYN4	5321123	0.757
831490	VAT1	5336390	0.654
831490	VAT1	5337541	0.939
831491	MQK4.2	5341265	0.742
831491	MQK4.2	5341353	0.762
831492	UCH1	5343725	0.296
831492	UCH1	5344054	0.122
831492	UCH1	5344071	0.113
831496	MQK4.7	5353410	0.335
831496	MQK4.7	5353724	0.461
831498	AAE5	5357276	0.676
831498	AAE5	5358339	0.201
831500	CAC1	5360872	0.967
831505	IPP1	5372209	0.266
831505	IPP1	5372763	0.520
831506	MQK4.18	5375084	0.770
831514	MQK4.27	5395121	0.802
831515	PIN5	5402815	0.986
831516	ZFN3	5403590	0.247
831516	ZFN3	5404051	0.466
831516	ZFN3	5404750	0.798
831518	KAN	5410183	0.323
831520	BGLU2	5426159	0.717
831521	Leucine	5431699	0.044
831521	Leucine	5434168	0.992
831524	TIC40	5451627	0.254
831525	RAD4	5455778	0.225
831525	RAD4	5455783	0.226
831525	RAD4	5456520	0.373
831525	RAD4	5457775	0.625
831525	RAD4	5457850	0.640
831525	RAD4	5459508	0.972
831526	MTG13.9	5461867	0.451
831526	MTG13.9	5461875	0.454
831526	MTG13.9	5462367	0.689
831527	MTG13.10	5464870	0.238
831527	MTG13.10	5465182	0.097
831528	MTG13.11	5467240	0.043
831529	MTG13.4	5467240	0.998
831529	MTG13.4	5470137	0.543
831529	MTG13.4	5470515	0.483
831530	ORC3	5475186	0.144
831530	ORC3	5475248	0.155
831530	ORC3	5476150	0.313
831530	ORC3	5476873	0.439
831532	DHAR3	5485114	0.962
831533	EMB2247	5485457	0.030
831533	EMB2247	5485605	0.048
831533	EMB2247	5485610	0.049
831533	EMB2247	5485794	0.071
831533	EMB2247	5487681	0.297
831533	EMB2247	5488747	0.425
831533	EMB2247	5488933	0.447
831533	EMB2247	5489040	0.460
831533	EMB2247	5490827	0.674
831533	EMB2247	5491194	0.718
831534	F5E19.60	5496388	0.824
831534	F5E19.60	5496807	0.984
831536	F5E19.70	5499730	0.637
831543	F5E19.140	5525616	0.422
831543	F5E19.140	5525658	0.404
831543	F5E19.140	5526367	0.099
831544	F5E19.150	5527983	0.606
831544	F5E19.150	5529331	0.197
831545	HSF3	5531611	0.525
831545	HSF3	5531625	0.530
831545	HSF3	5532250	0.762
831546	SYP21	5533150	0.876
831546	SYP21	5533611	0.687
831546	SYP21	5533834	0.596
831546	SYP21	5533836	0.596
831546	SYP21	5534347	0.387
831546	SYP21	5534372	0.377
831546	SYP21	5534441	0.349
831546	SYP21	5534788	0.207
831546	SYP21	5534938	0.146
831546	SYP21	5535263	0.013
831547	BPA1	5536800	0.397
831547	BPA1	5537259	0.587
831547	BPA1	5537464	0.672
831548	TERT	5538260	0.985
831548	TERT	5538640	0.916
831548	TERT	5540295	0.614
831548	TERT	5541575	0.380
831548	TERT	5542159	0.273
831548	TERT	5542333	0.242
831548	TERT	5542462	0.218
831548	TERT	5542876	0.143
831548	TERT	5542891	0.140
831548	TERT	5542965	0.126
831548	TERT	5543065	0.108
831548	TERT	5543067	0.108
831548	TERT	5543093	0.103
831549	F2K13.10	5545119	0.475
831550	F2K13.20	5547868	0.462
831550	F2K13.20	5548036	0.377
831551	F2K13.30	5549294	0.146
831552	F2K13.40	5552203	0.175
831552	F2K13.40	5553120	0.453
831552	F2K13.40	5553331	0.517
831553	F2K13.50	5556943	0.382
831557	F2K13.90	5572371	0.040
831562	F2K13.140	5581622	0.966
831562	F2K13.140	5582548	0.652
831562	F2K13.140	5583225	0.422
831562	F2K13.140	5583948	0.176
831563	F2K13.150	5585700	0.608
831564	F2K13.160	5587471	0.975
831564	F2K13.160	5591331	0.232
831565	XPO1A	5600983	0.762
831565	XPO1A	5602101	0.896
831566	UGT78D3	5604086	0.458
831567	F2K13.190	5606267	0.447
831567	F2K13.190	5606270	0.445
831568	UGT78D2	5608870	0.399
831569	ARFB1B	5611741	0.428
831569	ARFB1B	5612465	0.738
831583	MKP11.4	5653093	0.918
831584	MKP11.14	5654868	0.258
831585	MKP11.6	5656872	0.283
831585	MKP11.6	5657495	0.621
831585	MKP11.6	5657768	0.769
831585	MKP11.6	5658090	0.943
831589	MKP11.10	5670092	0.764
831589	MKP11.10	5673151	0.108
831592	MKP11.12	5681646	0.293
831592	MKP11.12	5681782	0.317
831592	MKP11.12	5682625	0.460
831594	APG5	5688127	0.477
831595	RVE1	5692333	0.238
831595	RVE1	5692404	0.212
831598	HDG9	5705398	0.498
831598	HDG9	5705404	0.496
831599	GAD	5713681	0.665
831602	MKP11.17	5721524	0.901
831603	MKP11.21	5722287	0.835
831603	MKP11.21	5722510	0.759
831603	MKP11.21	5722914	0.623
831603	MKP11.21	5724418	0.113
831603	MKP11.21	5724598	0.052
831604	T10B6.40	5724859	0.953
831604	T10B6.40	5725318	0.740
831605	T10B6.50	5728562	0.895
831607	T10B6.70	5732603	0.332
831607	T10B6.70	5733425	0.466
831607	T10B6.70	5735624	0.825
831608	IRX3	5737966	0.726
831610	K3M16.10	5750034	0.077
831610	K3M16.10	5751277	0.383
831610	K3M16.10	5751631	0.471
831610	K3M16.10	5752768	0.752
831610	K3M16.10	5753317	0.887
831612	AT5G17460	5757325	0.908
831612	AT5G17460	5759250	0.207
831612	AT5G17460	5759601	0.079
831613	K3M16.40	5760962	0.978
831615	RGL3	5765290	0.423
831615	RGL3	5765969	0.123
831615	RGL3	5765973	0.121
831616	K3M16.70	5768960	0.621
831616	K3M16.70	5768978	0.628
831616	K3M16.70	5768980	0.628
831619	K10A8.10	5778908	0.307
831619	K10A8.10	5779168	0.363
831619	K10A8.10	5779514	0.437
831619	K10A8.10	5781412	0.842
831620	K10A8.20	5782377	0.776
831624	K10A8.60	5795370	0.135
831624	K10A8.60	5796281	0.441
831624	K10A8.60	5796784	0.610
831628	AUG7	5806696	0.660
831628	AUG7	5808012	0.208
831629	K10A8.110	5809503	0.103
831629	K10A8.110	5810250	0.562
831629	K10A8.110	5810789	0.893
831630	ASG1	5811575	0.731
831631	K10A8.130	5817107	0.760
831631	K10A8.130	5818030	0.246
831631	K10A8.130	5818047	0.237
831632	MVA3.1	5819041	0.797
831632	MVA3.1	5819747	0.506
831632	MVA3.1	5819751	0.504
831632	MVA3.1	5819761	0.500
831632	MVA3.1	5819864	0.458
831632	MVA3.1	5820436	0.222
831632	MVA3.1	5820528	0.184
831632	MVA3.1	5820919	0.023
831633	MVA3.2	5821145	0.099
831633	MVA3.2	5821209	0.135
831633	MVA3.2	5821260	0.164
831633	MVA3.2	5821326	0.201
831633	MVA3.2	5821967	0.564
831633	MVA3.2	5822192	0.691
831633	MVA3.2	5822354	0.783
831634	MVA3.30	5827074	0.981
831635	TFL2	5828358	0.536
831637	MVA3.5	5830798	0.933
831637	MVA3.5	5830917	0.899
831637	MVA3.5	5830926	0.896
831637	MVA3.5	5831322	0.781
831637	MVA3.5	5831328	0.779
831638	EMB1241	5839219	0.979
831639	MVA3.7	5847191	0.730
831641	MVA3.80	5853798	0.134
831642	MVA3.90	5856681	0.737
831644	MVA3.110	5860483	0.937
831648	MYB56	5877655	0.244
831648	MYB56	5877661	0.247
831648	MYB56	5877727	0.276
831648	MYB56	5877813	0.315
831648	MYB56	5878322	0.544
831648	MYB56	5878626	0.681
831649	WOX12	5880918	0.886
831649	WOX12	5880923	0.885
831649	WOX12	5880941	0.881
831649	WOX12	5882717	0.472
831649	WOX12	5882830	0.446
831652	MVA3.190	5896884	0.248
831658	MPI7.7	5926382	0.752
831658	MPI7.7	5926566	0.821
831659	MPI7.8	5927537	0.047
831659	MPI7.8	5927732	0.082
831659	MPI7.8	5927738	0.083
831659	MPI7.8	5927879	0.107
831659	MPI7.8	5927881	0.108
831659	MPI7.8	5928461	0.210
831659	MPI7.8	5929751	0.436
831659	MPI7.8	5931856	0.806
831659	MPI7.8	5932905	0.991
831659	MPI7.8	5932907	0.991
831660	ATMS1	5937141	0.435
831660	ATMS1	5938114	0.637
831660	ATMS1	5938478	0.712
831660	ATMS1	5939543	0.933
831660	ATMS1	5939559	0.936
831661	MCM23.1	5940468	0.894
831661	MCM23.1	5941074	0.759
831661	MCM23.1	5941286	0.712
831661	MCM23.1	5943831	0.145
831661	MCM23.1	5943936	0.121
831661	MCM23.1	5943940	0.121
831663	MCM23.3	5946749	0.389
831663	MCM23.3	5947208	0.139
831665	MCM23.5	5953343	0.047
831665	MCM23.5	5953345	0.047
831665	MCM23.5	5955096	0.522
831665	MCM23.5	5955325	0.584
831665	MCM23.5	5955745	0.698
831665	MCM23.5	5956764	0.975
831666	TRP1	5958049	0.310
831666	TRP1	5958051	0.311
831666	TRP1	5958053	0.311
831666	TRP1	5958055	0.312
831666	TRP1	5958058	0.313
831666	TRP1	5958059	0.313
831666	TRP1	5958113	0.331
831666	TRP1	5958207	0.361
831666	TRP1	5958286	0.386
831666	TRP1	5958297	0.389
831666	TRP1	5958363	0.411
831666	TRP1	5958639	0.499
831666	TRP1	5958643	0.500
831666	TRP1	5959138	0.659
831666	TRP1	5959478	0.768
28721172	SAUR24	5984164	0.767
28721172	SAUR24	5984166	0.770
831928	CSD3	5987572	0.226
831928	CSD3	5987842	0.385
831928	CSD3	5988613	0.839
831928	CSD3	5988777	0.935
831929	NCBP	5988777	0.982
831929	NCBP	5990153	0.272
831931	MRG7.9	5995529	0.094
831932	DJC69	5999193	0.445
831936	MRG7.14	6009436	0.271
831937	MRG7.15	6010541	0.856
831937	MRG7.15	6010642	0.836
831937	MRG7.15	6014315	0.109
831939	MRG7.17	6018746	0.844
831940	MRG7.18	6018983	0.958
831940	MRG7.18	6019051	0.918
831940	MRG7.18	6019337	0.747
831940	MRG7.18	6019852	0.440
831940	MRG7.18	6019977	0.366
831940	MRG7.18	6020182	0.243
831940	MRG7.18	6020414	0.105
831940	MRG7.18	6020529	0.036
831940	MRG7.18	6020539	0.030
831941	MRG7.19	6021703	0.945
831941	MRG7.19	6022204	0.860
831941	MRG7.19	6022429	0.822
831941	MRG7.19	6023129	0.704
831941	MRG7.19	6023131	0.704
831941	MRG7.19	6023582	0.628
831941	MRG7.19	6023851	0.582
831941	MRG7.19	6024139	0.534
831941	MRG7.19	6024145	0.533
831941	MRG7.19	6024262	0.513
831941	MRG7.19	6025417	0.318
831941	MRG7.19	6025448	0.313
831941	MRG7.19	6025713	0.268
831941	MRG7.19	6026311	0.167
831943	MRG7.21	6034998	0.733
831944	MRG7.22	6036800	0.686
831944	MRG7.22	6037023	0.569
831945	ANAC087	6042192	0.392
831946	APY2	6053400	0.255
831946	APY2	6054030	0.092
831947	SIP1%3B2	6056597	0.530
831949	F20L16.30	6062450	0.555
831952	F20L16.60	6071472	0.433
831955	F20L16.90	6084068	0.882
831955	F20L16.90	6086302	0.486
3770706	AT5G18403	6095470	0.284
831959	PIR121	6102749	0.289
831960	F20L16.140	6107773	0.410
831960	F20L16.140	6109091	0.097
831961	F20L16.150	6110241	0.952
831962	NUFIP	6113939	0.376
831964	F20L16.180	6123584	0.214
2745987	AT5G18475	6129970	0.610
